session_id,timestamp,t_sec,intensity,mvc_percent,rula_score,deltaE_work,E_fixed,E_recover,E_norm_fixed,E_norm_recover,fatigue_fixed,fatigue_recover,slope_5min_per_s,is_rest_like,subject,EMG_RMS,RMS_fe,E,E_norm,level,E_smooth,slope5m,trend,color,blink
sim_midfatigue,2025-10-15 12:17:00,4620.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,190875.0,0.16832010582010581,low,0.16390652557319987,6.305114638386873e-05,flat,green,none
sim_midfatigue,2025-10-15 12:17:30,4650.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,193020.0,0.1702116402116402,low,0.16579805996473196,6.3051146384052e-05,flat,green,none
sim_midfatigue,2025-10-15 12:18:00,4680.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,195165.0,0.1721031746031746,low,0.16768959435626474,6.305114638418031e-05,flat,green,none
sim_midfatigue,2025-10-15 12:18:30,4710.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,197310.0,0.173994708994709,low,0.16958112874779802,6.305114638427012e-05,flat,green,none
sim_midfatigue,2025-10-15 12:19:00,4740.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,199455.0,0.1758862433862434,low,0.17147266313933163,6.305114638433299e-05,flat,green,none
sim_midfatigue,2025-10-15 12:19:30,4770.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,201600.0,0.17777777777777778,low,0.17336419753086546,6.305114638437701e-05,flat,green,none
sim_midfatigue,2025-10-15 12:20:00,4800.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,203745.0,0.17966931216931217,low,0.17525573192239946,6.305114638440781e-05,flat,green,none
sim_midfatigue,2025-10-15 12:20:30,4830.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,205890.0,0.18156084656084656,low,0.17714726631393357,6.305114638442933e-05,flat,green,none
sim_midfatigue,2025-10-15 12:21:00,4860.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,208035.0,0.18345238095238095,low,0.1790388007054678,6.30511463844445e-05,flat,green,none
sim_midfatigue,2025-10-15 12:21:30,4890.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,210180.0,0.18534391534391534,low,0.18093033509700204,6.305114638445508e-05,flat,green,none
sim_midfatigue,2025-10-15 12:22:00,4920.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,212325.0,0.18723544973544973,low,0.18282186948853635,6.30511463844625e-05,flat,green,none
sim_midfatigue,2025-10-15 12:22:30,4950.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,214470.0,0.18912698412698412,low,0.18471340388007065,6.305114638446763e-05,flat,green,none
sim_midfatigue,2025-10-15 12:23:00,4980.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,216615.0,0.19101851851851853,low,0.18660493827160501,6.305114638447123e-05,flat,green,none
sim_midfatigue,2025-10-15 12:23:30,5010.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,218760.0,0.19291005291005292,low,0.18849647266313937,6.305114638447377e-05,flat,green,none
sim_midfatigue,2025-10-15 12:24:00,5040.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,220905.0,0.1948015873015873,low,0.19038800705467374,6.305114638447555e-05,flat,green,none
sim_midfatigue,2025-10-15 12:24:30,5070.0,mid,55.0,4.0,,,,,,,,,0,simulated_mid,0.29700000000000004,0.00023214285714284744,223050.0,0.1966931216931217,low,0.19227954144620812,6.305114638447682e-05,flat,green,none
sim_midfatigue,2025-10-15 12:25:00,5100.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19360361552028219,6.201940035273167e-05,flat,green,none
sim_midfatigue,2025-10-15 12:25:30,5130.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19453046737213403,5.9462962962961535e-05,flat,green,none
sim_midfatigue,2025-10-15 12:26:00,5160.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19517926366843033,5.526604938271509e-05,flat,green,none
sim_midfatigue,2025-10-15 12:26:30,5190.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19563342107583773,4.957688712521981e-05,flat,green,none
sim_midfatigue,2025-10-15 12:27:00,5220.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1959513312610229,4.272851234567858e-05,flat,green,none
sim_midfatigue,2025-10-15 12:27:30,5250.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19617386839065254,3.518332724867693e-05,flat,green,none
sim_midfatigue,2025-10-15 12:28:00,5280.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19632964438139328,2.7494290273368393e-05,flat,green,none
sim_midfatigue,2025-10-15 12:28:30,5310.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19643868757491179,2.02777492231039e-05,flat,green,none
sim_midfatigue,2025-10-15 12:29:00,5340.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19651501781037475,1.4194424456172704e-05,flat,green,none
sim_midfatigue,2025-10-15 12:29:30,5370.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19656844897519882,9.93609711932087e-06,flat,green,none
sim_midfatigue,2025-10-15 12:30:00,5400.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19660585079057566,6.955267983524562e-06,flat,green,none
sim_midfatigue,2025-10-15 12:30:30,5430.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19663203206133947,4.8686875884671776e-06,flat,green,none
sim_midfatigue,2025-10-15 12:31:00,5460.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19665035895087413,3.408081311927025e-06,flat,green,none
sim_midfatigue,2025-10-15 12:31:30,5490.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19666318777354838,2.3856569183489052e-06,flat,green,none
sim_midfatigue,2025-10-15 12:32:00,5520.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19667216794942036,1.6699598428442027e-06,flat,green,none
sim_midfatigue,2025-10-15 12:32:30,5550.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19667845407253076,1.1689718899909605e-06,flat,green,none
sim_midfatigue,2025-10-15 12:33:00,5580.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19668285435870803,8.18280322993684e-07,flat,green,none
sim_midfatigue,2025-10-15 12:33:30,5610.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966859345590321,5.727962260955638e-07,flat,green,none
sim_midfatigue,2025-10-15 12:34:00,5640.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19668809069925897,4.0095735826688956e-07,flat,green,none
sim_midfatigue,2025-10-15 12:34:30,5670.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19668959999741778,2.8067015078682156e-07,flat,green,none
sim_midfatigue,2025-10-15 12:35:00,5700.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669065650612894,1.964691055507409e-07,flat,green,none
sim_midfatigue,2025-10-15 12:35:30,5730.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669139606222674,1.3752837388550067e-07,flat,green,none
sim_midfatigue,2025-10-15 12:36:00,5760.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669191375149522,9.626986171985215e-08,flat,green,none
sim_midfatigue,2025-10-15 12:36:30,5790.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669227613398316,6.738890320390324e-08,flat,green,none
sim_midfatigue,2025-10-15 12:37:00,5820.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669252980172472,4.717223224274965e-08,flat,green,none
sim_midfatigue,2025-10-15 12:37:30,5850.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966927073691438,3.3020562569958955e-08,flat,green,none
sim_midfatigue,2025-10-15 12:38:00,5880.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669283166633716,2.3114393799023418e-08,flat,green,none
sim_midfatigue,2025-10-15 12:38:30,5910.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669291867437252,1.618007565936742e-08,flat,green,none
sim_midfatigue,2025-10-15 12:39:00,5940.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669297957999726,1.1326052961585228e-08,flat,green,none
sim_midfatigue,2025-10-15 12:39:30,5970.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966930222139346,7.928237073153396e-09,flat,green,none
sim_midfatigue,2025-10-15 12:40:00,6000.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669305205769072,5.5497659512460664e-09,flat,green,none
sim_midfatigue,2025-10-15 12:40:30,6030.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669307294832,3.8848361658716864e-09,flat,green,none
sim_midfatigue,2025-10-15 12:41:00,6060.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966930875717605,2.719385316082705e-09,flat,green,none
sim_midfatigue,2025-10-15 12:41:30,6090.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669309780816885,1.90356972123939e-09,flat,green,none
sim_midfatigue,2025-10-15 12:42:00,6120.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966931049736547,1.332498804859162e-09,flat,green,none
sim_midfatigue,2025-10-15 12:42:30,6150.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966931099894948,9.327491633896384e-10,flat,green,none
sim_midfatigue,2025-10-15 12:43:00,6180.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669311350058286,6.52924414366579e-10,flat,green,none
sim_midfatigue,2025-10-15 12:43:30,6210.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.1966931159583445,4.5704709004539087e-10,flat,green,none
sim_midfatigue,2025-10-15 12:44:00,6240.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669311767877765,3.199329630177557e-10,flat,green,none
sim_midfatigue,2025-10-15 12:44:30,6270.0,recover,20.0,2.5,,,,,,,,,0,simulated_mid,0.12125000000000001,0.00010714285714287508,223050.0,0.1966931216931217,low,0.19669311888308086,2.2395307411579326e-10,flat,green,none
sim_midfatigue,2025-10-15 12:45:00,6300.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,224625.0,0.19808201058201058,low,0.19710978639275978,7.57732524727678e-07,flat,green,none
sim_midfatigue,2025-10-15 12:45:30,6330.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,226200.0,0.19947089947089947,low,0.19781812031620166,2.634789871686481e-06,flat,green,none
sim_midfatigue,2025-10-15 12:46:00,6360.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,227775.0,0.20085978835978835,low,0.19873062072927766,5.716406782234382e-06,flat,green,none
sim_midfatigue,2025-10-15 12:46:30,6390.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,229350.0,0.20224867724867726,low,0.1997860376850975,9.8937406398199e-06,flat,green,none
sim_midfatigue,2025-10-15 12:47:00,6420.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,230925.0,0.20363756613756614,low,0.20094149622083807,1.4922251444506833e-05,flat,green,none
sim_midfatigue,2025-10-15 12:47:30,6450.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,232500.0,0.20502645502645503,low,0.20216698386252316,2.0462411027989773e-05,flat,green,none
sim_midfatigue,2025-10-15 12:48:00,6480.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,234075.0,0.2064153439153439,low,0.20344149187836935,2.6108199504104563e-05,flat,green,none
sim_midfatigue,2025-10-15 12:48:30,6510.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,235650.0,0.2078042328042328,low,0.20475031415612838,3.140705278418626e-05,flat,green,none
sim_midfatigue,2025-10-15 12:49:00,6540.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,237225.0,0.20919312169312168,low,0.20608315641722635,3.5873825837819225e-05,flat,green,none
sim_midfatigue,2025-10-15 12:49:30,6570.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,238800.0,0.2105820105820106,low,0.20743281266666164,3.900056697536237e-05,flat,green,none
sim_midfatigue,2025-10-15 12:50:00,6600.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,240375.0,0.21197089947089948,low,0.20879423870793298,4.1189285771642645e-05,flat,green,none
sim_midfatigue,2025-10-15 12:50:30,6630.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,241950.0,0.21335978835978836,low,0.21016390360348958,4.272138892903879e-05,flat,green,none
sim_midfatigue,2025-10-15 12:51:00,6660.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,243525.0,0.21474867724867724,low,0.21153933569704586,4.379386113921611e-05,flat,green,none
sim_midfatigue,2025-10-15 12:51:30,6690.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,245100.0,0.21613756613756613,low,0.21291880482920192,4.454459168634016e-05,flat,green,none
sim_midfatigue,2025-10-15 12:52:00,6720.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,246675.0,0.21752645502645504,low,0.21430109988837784,4.507010306932698e-05,flat,green,none
sim_midfatigue,2025-10-15 12:52:30,6750.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,248250.0,0.21891534391534392,low,0.21568537309646768,4.543796103741783e-05,flat,green,none
sim_midfatigue,2025-10-15 12:53:00,6780.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,249825.0,0.2203042328042328,low,0.2170710310087972,4.5695461615081394e-05,flat,green,none
sim_midfatigue,2025-10-15 12:53:30,6810.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,251400.0,0.2216931216931217,low,0.21845765821409452,4.587571201944583e-05,flat,green,none
sim_midfatigue,2025-10-15 12:54:00,6840.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,252975.0,0.22308201058201058,low,0.2198449639244693,4.600188730250088e-05,flat,green,none
sim_midfatigue,2025-10-15 12:54:30,6870.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,254550.0,0.22447089947089946,low,0.22123274458839834,4.609021000063947e-05,flat,green,none
sim_midfatigue,2025-10-15 12:55:00,6900.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,256125.0,0.22585978835978837,low,0.22262085771981532,4.615203588933649e-05,flat,green,none
sim_midfatigue,2025-10-15 12:55:30,6930.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,257700.0,0.22724867724867726,low,0.22400920357847387,4.619531401142437e-05,flat,green,none
sim_midfatigue,2025-10-15 12:56:00,6960.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,259275.0,0.22863756613756614,low,0.22539771234620154,4.62256086968859e-05,flat,green,none
sim_midfatigue,2025-10-15 12:56:30,6990.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,260850.0,0.23002645502645502,low,0.22678633515027757,4.624681497670896e-05,flat,green,none
sim_midfatigue,2025-10-15 12:57:00,7020.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,262425.0,0.2314153439153439,low,0.22817503777979745,4.6261659372585086e-05,flat,green,none
sim_midfatigue,2025-10-15 12:57:30,7050.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,264000.0,0.2328042328042328,low,0.22956379628712803,4.6272050449698455e-05,flat,green,none
sim_midfatigue,2025-10-15 12:58:00,7080.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,265575.0,0.2341931216931217,low,0.23095259390892614,4.6279324203677896e-05,flat,green,none
sim_midfatigue,2025-10-15 12:58:30,7110.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,267150.0,0.2355820105820106,low,0.23234141891085144,4.628441583146346e-05,flat,green,none
sim_midfatigue,2025-10-15 12:59:00,7140.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,268725.0,0.23697089947089947,low,0.23373026307886585,4.628797997091336e-05,flat,green,none
sim_midfatigue,2025-10-15 12:59:30,7170.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,270300.0,0.23835978835978835,low,0.2351191206631426,4.629047486852833e-05,flat,green,none
sim_midfatigue,2025-10-15 13:00:00,7200.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,271875.0,0.23974867724867724,low,0.23650798763880299,4.629222129685879e-05,flat,green,none
sim_midfatigue,2025-10-15 13:00:30,7230.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,273450.0,0.24113756613756615,low,0.23789686118843192,4.629344379669008e-05,flat,green,none
sim_midfatigue,2025-10-15 13:01:00,7260.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,275025.0,0.24252645502645503,low,0.23928573933983882,4.6294299546571955e-05,flat,green,none
sim_midfatigue,2025-10-15 13:01:30,7290.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,276600.0,0.24391534391534392,low,0.24067462071249032,4.629489857148924e-05,flat,green,none
sim_midfatigue,2025-10-15 13:02:00,7320.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,278175.0,0.2453042328042328,low,0.24206350434001306,4.6295317888931314e-05,flat,green,none
sim_midfatigue,2025-10-15 13:02:30,7350.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,279750.0,0.2466931216931217,low,0.2434523895459456,4.629561141114069e-05,flat,green,none
sim_midfatigue,2025-10-15 13:03:00,7380.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,281325.0,0.24808201058201057,low,0.2448412758567651,4.629581687668735e-05,flat,green,none
sim_midfatigue,2025-10-15 13:03:30,7410.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,282900.0,0.24947089947089948,low,0.24623016294100541,4.6295960702570003e-05,flat,green,none
sim_midfatigue,2025-10-15 13:04:00,7440.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,284475.0,0.25085978835978834,low,0.24761905056664027,4.629606138068786e-05,flat,green,none
sim_midfatigue,2025-10-15 13:04:30,7470.0,mid_repeat,50.0,3.5,,,,,,,,,0,simulated_mid,0.27175,7.142857142855563e-05,286050.0,0.2522486772486772,low,0.24900793857125136,4.6296131855370445e-05,flat,green,none
